,G_losses,D_losses
11230,3.6189193725585938,3.522028923034668
11231,2.276905059814453,4.068324089050293
11232,2.3613381385803223,4.069288730621338
11233,2.4313712120056152,3.8668432235717773
11234,2.0275683403015137,4.022030353546143
11235,1.8007206916809082,3.7619237899780273
11236,2.3981809616088867,3.9895005226135254
11237,1.6482360363006592,3.791100263595581
11238,2.501800298690796,4.255128860473633
11239,2.068568468093872,3.843748092651367
11240,2.4308934211730957,3.6161141395568848
11241,3.024963855743408,3.560990810394287
11242,3.3224940299987793,4.047565460205078
11243,2.2610344886779785,3.7484030723571777
11244,1.6969974040985107,3.7811079025268555
11245,1.9915331602096558,3.911308765411377
11246,2.532496929168701,3.2815585136413574
11247,1.7683076858520508,3.709514856338501
11248,2.0936481952667236,4.219983100891113
11249,2.258297920227051,3.4127869606018066
11250,2.182030439376831,4.169615745544434
11251,2.664536237716675,4.594216346740723
11252,2.5042166709899902,3.955533981323242
11253,2.026876926422119,3.5841379165649414
11254,2.1340553760528564,4.529918670654297
11255,2.678272247314453,3.913395881652832
11256,2.048759937286377,4.129314422607422
11257,2.731800079345703,3.806516647338867
11258,3.071352958679199,3.700544834136963
11259,2.5169856548309326,3.9725754261016846
11260,2.7448976039886475,3.825526237487793
11261,2.215857982635498,3.4052278995513916
11262,2.7812821865081787,4.546548843383789
11263,2.8022406101226807,4.492597579956055
11264,2.12874698638916,3.5925047397613525
11265,1.5586353540420532,3.8200840950012207
11266,2.5669474601745605,4.293567180633545
11267,2.503330707550049,3.86696195602417
11268,2.5370142459869385,3.822957992553711
11269,1.8826191425323486,3.4093451499938965
11270,2.4992222785949707,3.770406723022461
11271,2.6572647094726562,3.5005860328674316
11272,2.320551633834839,4.327022552490234
11273,2.301170825958252,4.517575263977051
11274,1.7904629707336426,3.635215997695923
11275,2.058649778366089,4.138020992279053
11276,2.2080655097961426,3.6609535217285156
11277,2.8015146255493164,3.260985851287842
11278,2.3322834968566895,3.6898891925811768
11279,1.8151906728744507,3.8365213871002197
11280,2.0860824584960938,2.922839641571045
11281,2.765491247177124,3.7311158180236816
11282,2.75187087059021,3.771791934967041
11283,1.9466454982757568,3.7107062339782715
11284,2.177637815475464,3.550568103790283
11285,1.6804319620132446,3.9942409992218018
11286,2.222564458847046,4.653306007385254
11287,2.91805362701416,4.136012077331543
11288,2.1949706077575684,4.411218643188477
11289,1.7850961685180664,4.074405670166016
11290,2.160036087036133,3.7589690685272217
11291,3.0360045433044434,4.0085225105285645
11292,2.4653375148773193,4.151206970214844
11293,2.3153889179229736,4.412543296813965
11294,1.9722142219543457,4.027059555053711
11295,1.9543862342834473,3.748941659927368
11296,2.0957202911376953,3.7650458812713623
11297,2.4252798557281494,4.164034843444824
11298,2.2492613792419434,4.200985908508301
11299,2.0051896572113037,3.735358238220215
11300,2.362349271774292,4.1344380378723145
11301,2.460453510284424,3.8775217533111572
11302,2.4558119773864746,4.503511905670166
11303,1.930601716041565,3.697509527206421
11304,2.0869245529174805,3.421523332595825
11305,2.1120400428771973,3.383448839187622
11306,2.649329900741577,3.9559786319732666
11307,2.742302417755127,3.673888683319092
11308,2.912977695465088,3.6082944869995117
11309,2.366518020629883,3.6548547744750977
11310,2.3708906173706055,4.064116477966309
11311,2.6043155193328857,3.881192684173584
11312,1.9726612567901611,3.3463120460510254
11313,2.7185134887695312,3.9692776203155518
11314,2.2683629989624023,3.811002254486084
11315,2.470759391784668,3.818939685821533
11316,2.660244941711426,3.566248893737793
11317,1.4994882345199585,4.596254825592041
11318,2.4428112506866455,3.702867031097412
11319,1.9398669004440308,3.573240280151367
11320,2.5078957080841064,4.154818534851074
11321,2.6529266834259033,4.690311908721924
11322,2.8818764686584473,3.9437615871429443
11323,2.093287467956543,3.9137721061706543
11324,2.3458216190338135,4.05739164352417
11325,1.7925705909729004,4.1843671798706055
11326,1.7963553667068481,4.17962646484375
11327,2.0194454193115234,3.5437111854553223
11328,2.731706380844116,4.252058029174805
11329,2.0438051223754883,3.9561991691589355
11330,1.7176775932312012,4.190201282501221
11331,2.338819980621338,3.5649373531341553
11332,3.0454225540161133,3.4519734382629395
11333,2.005128860473633,3.744593620300293
11334,2.1792588233947754,3.9576499462127686
11335,2.2022109031677246,4.01840353012085
11336,2.1817309856414795,3.7001564502716064
11337,2.629307270050049,3.606832981109619
11338,2.432014226913452,3.7442870140075684
11339,2.4908857345581055,4.646176815032959
11340,2.3986010551452637,3.855999231338501
11341,2.4167957305908203,3.8244314193725586
11342,2.434107542037964,3.3910346031188965
11343,1.6004276275634766,3.8180134296417236
11344,1.853362798690796,3.9956116676330566
11345,2.751021146774292,3.3782505989074707
11346,3.326803684234619,3.3136515617370605
11347,1.9737261533737183,4.670881748199463
11348,2.2537429332733154,3.787093162536621
11349,1.720829963684082,4.080172538757324
11350,2.3642497062683105,4.402942657470703
11351,2.243901252746582,4.019160270690918
11352,2.06181001663208,4.071718215942383
11353,2.5477447509765625,4.2024054527282715
11354,2.7753548622131348,4.259129524230957
11355,2.7373263835906982,4.0845794677734375
11356,2.433934211730957,3.7823729515075684
11357,2.112642765045166,4.118712902069092
11358,2.4673469066619873,4.016314506530762
11359,2.0763983726501465,4.013977527618408
11360,2.2446062564849854,3.9231796264648438
11361,2.8779220581054688,3.6076724529266357
11362,2.705751895904541,4.096724510192871
11363,2.6451008319854736,3.9498844146728516
11364,1.717569351196289,3.9578964710235596
11365,1.582334041595459,4.201048851013184
11366,2.425408363342285,3.893322467803955
11367,2.9471004009246826,4.371140956878662
11368,1.8795020580291748,4.409782409667969
11369,1.8385016918182373,3.8791117668151855
11370,1.968764305114746,3.9069032669067383
11371,2.881809711456299,3.546114921569824
11372,2.5634987354278564,3.6992506980895996
11373,2.6699695587158203,3.6879022121429443
11374,1.8711001873016357,3.7811505794525146
11375,1.5858542919158936,4.270173072814941
11376,2.2032630443573,4.5216217041015625
11377,2.6432905197143555,3.9943883419036865
11378,2.1032729148864746,4.232178688049316
11379,2.065288543701172,3.9498534202575684
11380,2.703603744506836,4.192011833190918
11381,2.690214157104492,3.964531898498535
11382,2.2161128520965576,4.293866157531738
11383,1.7494691610336304,3.8616416454315186
11384,1.8709352016448975,3.760606050491333
11385,2.1118404865264893,4.3372344970703125
11386,2.5452308654785156,4.035212516784668
11387,2.5450453758239746,3.264392137527466
11388,2.0467488765716553,3.793527364730835
11389,2.2052669525146484,3.869279384613037
11390,1.859304428100586,3.9130165576934814
11391,2.0983176231384277,3.6208436489105225
11392,1.736130714416504,3.4689149856567383
11393,2.0705714225769043,3.9416985511779785
11394,2.339690685272217,3.3255724906921387
11395,2.671732187271118,4.291755199432373
11396,3.148103713989258,3.68131685256958
11397,2.489044666290283,3.858480453491211
11398,2.1648097038269043,4.192265033721924
11399,2.615283489227295,4.273982048034668
11400,2.0702261924743652,4.093330383300781
11401,2.541330337524414,3.697159767150879
11402,2.105612277984619,4.042358875274658
11403,2.0967183113098145,4.2324604988098145
11404,2.747235059738159,3.9042396545410156
11405,2.5739567279815674,3.5686521530151367
11406,2.443490743637085,4.255918502807617
11407,2.429757833480835,4.022402763366699
11408,2.2404415607452393,3.963367462158203
11409,1.948972463607788,3.687033176422119
11410,2.4944941997528076,4.628458023071289
11411,1.9509679079055786,4.619865894317627
11412,2.7684013843536377,4.274832725524902
11413,2.3194360733032227,4.338797569274902
11414,2.396596908569336,3.772858142852783
11415,1.7742249965667725,4.156919479370117
11416,2.011995792388916,3.3678855895996094
11417,1.9776371717453003,4.044213771820068
11418,2.3219683170318604,3.855416774749756
11419,2.012981414794922,3.9930410385131836
11420,2.4944067001342773,4.064500331878662
11421,2.555588722229004,3.676356315612793
11422,2.329820394515991,4.032072067260742
11423,2.4808530807495117,4.6277384757995605
11424,2.4527292251586914,3.9771499633789062
11425,2.416011333465576,4.107744216918945
11426,2.260030746459961,4.286986351013184
11427,1.8317253589630127,4.105422019958496
11428,1.8765827417373657,4.244523048400879
11429,2.5261807441711426,4.271021842956543
11430,2.850904941558838,4.253828525543213
11431,2.8949790000915527,3.6942272186279297
11432,2.828381061553955,4.289752960205078
11433,2.228672504425049,3.7213711738586426
11434,2.1487503051757812,3.877246379852295
11435,2.237927198410034,3.955277442932129
11436,2.5246591567993164,4.151351451873779
11437,2.0524563789367676,4.351040840148926
11438,1.8372604846954346,3.8806047439575195
11439,2.340651273727417,4.154392242431641
11440,3.0382778644561768,3.8910629749298096
11441,2.2422752380371094,4.291421413421631
11442,1.877483606338501,4.379337310791016
11443,1.9774868488311768,4.005462646484375
11444,2.0375864505767822,3.7934327125549316
11445,2.4122986793518066,3.600421905517578
11446,2.37758207321167,4.348254680633545
11447,2.5694663524627686,4.172279357910156
11448,2.3010363578796387,3.82232403755188
11449,2.0209972858428955,3.9300241470336914
11450,2.2691843509674072,4.214642524719238
11451,2.5440382957458496,4.164194583892822
11452,2.1369547843933105,4.277637004852295
11453,1.8920406103134155,3.6836225986480713
11454,2.003753900527954,4.261537551879883
11455,2.0444483757019043,3.4886293411254883
11456,2.4003145694732666,4.218447685241699
11457,2.2946176528930664,3.314146041870117
11458,3.0556156635284424,4.210589408874512
11459,2.6779699325561523,3.9236903190612793
11460,2.299182891845703,3.3219199180603027
11461,2.226268768310547,3.8915750980377197
11462,2.324937343597412,3.981205940246582
11463,1.7112207412719727,3.8058693408966064
11464,1.8098914623260498,3.887827157974243
11465,2.3726179599761963,3.3688862323760986
11466,2.4141457080841064,3.835559606552124
11467,2.518260955810547,3.763561248779297
11468,2.4783451557159424,4.179909706115723
11469,2.422515630722046,3.8607842922210693
11470,2.2705271244049072,4.071083068847656
11471,2.589887857437134,3.5861940383911133
11472,2.9957799911499023,3.788637161254883
11473,2.0831708908081055,3.4263691902160645
11474,2.2426319122314453,3.7991387844085693
11475,1.6417489051818848,3.9896740913391113
11476,1.9617652893066406,4.007360458374023
11477,1.97926926612854,4.222780227661133
11478,2.726646661758423,3.6013524532318115
11479,2.070197582244873,3.9564545154571533
11480,1.9838224649429321,3.629788398742676
11481,2.146758556365967,4.360950469970703
11482,2.4307756423950195,3.6811294555664062
11483,2.4839770793914795,4.070709705352783
11484,2.085885763168335,3.588059425354004
11485,1.6583476066589355,3.571826934814453
11486,2.5892577171325684,4.111306667327881
11487,2.7158091068267822,3.6713247299194336
11488,2.688701629638672,3.9678292274475098
11489,1.8378186225891113,4.048511028289795
11490,2.0268125534057617,3.8498759269714355
11491,2.7493951320648193,3.764724016189575
11492,3.0586819648742676,4.00442361831665
11493,2.5777156352996826,3.788597583770752
11494,2.1869916915893555,3.8115456104278564
11495,2.2495832443237305,3.169524669647217
11496,1.9750844240188599,3.549764633178711
11497,3.0881175994873047,4.050004959106445
11498,1.9590613842010498,4.15504264831543
11499,1.932979941368103,3.522601366043091
11500,2.143359661102295,4.254482746124268
11501,2.6633617877960205,3.3080976009368896
11502,2.6555728912353516,3.580899715423584
11503,2.398106575012207,4.230287075042725
11504,1.9608838558197021,3.920776844024658
11505,2.7331318855285645,4.2491655349731445
11506,2.414238452911377,4.018500328063965
11507,2.357572555541992,3.803071975708008
11508,2.122319459915161,3.8162777423858643
11509,1.9964748620986938,4.157561779022217
11510,2.2854018211364746,3.8855724334716797
11511,2.482727289199829,4.030365943908691
11512,2.695706367492676,3.8460330963134766
11513,2.4060745239257812,3.5792946815490723
11514,1.9991148710250854,3.365532159805298
11515,1.9525721073150635,3.954730272293091
11516,2.7940099239349365,4.356672286987305
11517,2.2355403900146484,4.1329851150512695
11518,2.559157371520996,4.358780860900879
11519,1.9904615879058838,3.845552921295166
11520,2.0645930767059326,3.675503969192505
11521,2.018223285675049,3.8249478340148926
11522,2.433892250061035,3.655850648880005
11523,3.120249032974243,3.8463525772094727
11524,2.6239333152770996,3.9052364826202393
11525,2.0573432445526123,4.103508949279785
11526,2.1650350093841553,4.256241321563721
11527,2.6630430221557617,4.044552803039551
11528,2.517063617706299,3.8126063346862793
11529,1.6917059421539307,3.621598243713379
11530,2.3127434253692627,3.930298089981079
11531,2.230100631713867,3.498137950897217
11532,2.8743953704833984,4.058243274688721
11533,1.9402039051055908,4.064450740814209
11534,1.8933470249176025,3.0472524166107178
11535,2.072197675704956,3.6820411682128906
11536,2.288160800933838,3.306591510772705
11537,2.0249576568603516,3.7888567447662354
11538,1.912656307220459,3.935361385345459
11539,1.7358357906341553,3.495741128921509
11540,2.394299030303955,3.5794219970703125
11541,2.1504623889923096,3.8011035919189453
11542,2.8879077434539795,3.442444324493408
11543,2.492206573486328,3.9153332710266113
11544,2.5055465698242188,3.5943918228149414
11545,2.469677448272705,4.036835670471191
11546,2.6405141353607178,4.26059627532959
11547,2.0459933280944824,4.403841972351074
11548,2.3644144535064697,4.094939708709717
11549,2.5091824531555176,3.726982593536377
11550,2.2612967491149902,4.406863689422607
11551,1.8465310335159302,3.6449944972991943
11552,2.518965244293213,3.777031421661377
11553,2.27793550491333,3.7598748207092285
11554,2.3835184574127197,3.7197651863098145
11555,1.9323408603668213,4.001883506774902
11556,1.8308321237564087,4.238297462463379
11557,2.1538639068603516,3.7281618118286133
11558,2.1003286838531494,3.8952760696411133
11559,2.21804141998291,4.317102432250977
11560,2.151884078979492,3.746581792831421
11561,2.3423800468444824,3.67459774017334
11562,2.5328822135925293,3.481900453567505
11563,2.5164437294006348,4.266958236694336
11564,2.4790024757385254,3.957554817199707
11565,2.15554141998291,4.172184944152832
11566,2.397674798965454,3.1202707290649414
11567,2.8347320556640625,4.061135292053223
11568,3.0554957389831543,3.595248222351074
11569,1.9296982288360596,4.045755386352539
11570,2.8239269256591797,4.462489128112793
11571,2.437988758087158,4.008224964141846
11572,1.7076199054718018,3.8048765659332275
11573,2.64353084564209,3.778120279312134
11574,2.4751358032226562,3.9448633193969727
11575,2.1763148307800293,4.094672203063965
11576,1.8464634418487549,3.7642157077789307
11577,2.533701181411743,3.708987236022949
11578,2.0130295753479004,3.891594886779785
11579,2.1669204235076904,4.645995140075684
11580,2.235100269317627,3.9929616451263428
11581,1.529901146888733,3.937077522277832
11582,2.062973976135254,3.3579936027526855
11583,2.126569986343384,3.907541513442993
11584,2.6042609214782715,4.201089382171631
11585,2.136415958404541,4.033373832702637
11586,2.317676544189453,4.060931205749512
11587,3.1827797889709473,3.684119701385498
11588,2.704737663269043,4.011590003967285
11589,1.9660274982452393,3.616478204727173
11590,1.9882614612579346,3.7005772590637207
11591,1.9956110715866089,3.6740989685058594
11592,1.747345209121704,3.895834445953369
11593,1.8845736980438232,3.145545482635498
11594,2.0810937881469727,4.11472225189209
11595,1.8368865251541138,3.8967556953430176
11596,1.808727741241455,4.557570457458496
11597,2.848276138305664,3.690783977508545
11598,2.8151767253875732,3.9954721927642822
11599,1.924483060836792,3.651763439178467
11600,1.920036792755127,4.158775329589844
11601,2.258335828781128,4.752721309661865
11602,2.683431625366211,4.430706977844238
11603,2.6548049449920654,3.9283359050750732
11604,2.07151460647583,3.9273550510406494
11605,2.9429314136505127,3.5010783672332764
11606,2.419529438018799,4.0721211433410645
11607,2.6622629165649414,3.5884227752685547
11608,2.9894461631774902,3.9063191413879395
11609,2.144350528717041,4.13310432434082
11610,2.64463210105896,3.7110071182250977
11611,2.6128931045532227,4.037710189819336
11612,2.0145673751831055,4.510225296020508
11613,1.5395293235778809,3.6342601776123047
11614,2.160088062286377,3.948089599609375
11615,2.253953218460083,3.580413818359375
11616,2.3848185539245605,4.3137383460998535
11617,2.513306140899658,4.174443244934082
11618,2.4820752143859863,3.728424310684204
11619,2.0915088653564453,3.732287883758545
11620,2.6561715602874756,3.7296228408813477
11621,2.6051015853881836,3.8820438385009766
11622,2.8374972343444824,3.929391384124756
11623,2.305785894393921,3.785810708999634
11624,2.431382894515991,3.5449953079223633
11625,1.532784104347229,4.015679836273193
11626,2.204986095428467,4.282093048095703
11627,2.4689691066741943,4.345846176147461
11628,2.7473154067993164,3.6974234580993652
11629,2.299767017364502,3.8159844875335693
11630,2.1262097358703613,3.797058343887329
11631,2.108497142791748,4.010022163391113
11632,2.450458526611328,3.8503057956695557
11633,2.710252285003662,4.020412445068359
11634,2.2834315299987793,4.354580402374268
11635,2.2631654739379883,3.782219648361206
11636,1.9470996856689453,3.4793701171875
11637,2.5980072021484375,3.367577075958252
11638,2.354156494140625,3.885075330734253
11639,2.3227274417877197,3.641085147857666
11640,2.209590435028076,3.651400089263916
11641,2.940110683441162,3.881354331970215
11642,2.1671338081359863,4.0389485359191895
11643,2.8408427238464355,3.6637306213378906
11644,2.1435084342956543,3.7898807525634766
11645,2.2782299518585205,3.8311076164245605
11646,2.3359529972076416,3.7361929416656494
11647,1.390984296798706,3.951239824295044
11648,2.0176987648010254,4.205012798309326
11649,2.516490936279297,3.710327625274658
11650,2.5828163623809814,4.315526962280273
11651,2.692255973815918,4.081783771514893
11652,2.1307973861694336,3.496196746826172
11653,2.137622117996216,3.7094123363494873
11654,2.058631181716919,3.678797721862793
11655,2.1905555725097656,4.1163458824157715
11656,2.7794249057769775,4.123838424682617
11657,2.027397632598877,3.3904738426208496
11658,1.4324564933776855,4.0690813064575195
11659,2.225221633911133,3.828495502471924
11660,2.3580880165100098,4.133406639099121
11661,2.4845967292785645,3.404721260070801
11662,2.718010187149048,3.4170420169830322
11663,2.774390459060669,3.594320297241211
11664,1.7757186889648438,3.6033596992492676
11665,2.547060012817383,3.7424042224884033
11666,2.033231735229492,4.210041046142578
11667,1.9513739347457886,3.92905855178833
11668,2.2914907932281494,3.3981313705444336
11669,2.6234097480773926,3.9692018032073975
11670,2.4767098426818848,3.7030985355377197
11671,2.0178611278533936,3.632917881011963
11672,2.2531566619873047,3.7706832885742188
11673,1.6367840766906738,4.439779281616211
11674,2.0678956508636475,4.110020160675049
11675,2.1466479301452637,4.100214004516602
11676,1.953872561454773,3.588608741760254
11677,2.694614887237549,3.9234395027160645
11678,2.9760427474975586,4.2220916748046875
11679,2.3101210594177246,3.407949447631836
11680,2.3720080852508545,4.122568130493164
11681,2.133842706680298,3.6575655937194824
11682,2.620314121246338,3.3018782138824463
11683,1.9775981903076172,3.5094940662384033
11684,2.724527359008789,3.6811771392822266
11685,1.8155909776687622,3.526762008666992
11686,2.1806583404541016,3.8326950073242188
11687,1.8379462957382202,3.5109353065490723
11688,2.5555901527404785,4.747047424316406
11689,2.697545051574707,4.164889335632324
11690,2.159498691558838,3.659593105316162
11691,1.7876737117767334,4.631049633026123
11692,2.5095725059509277,3.338080406188965
11693,2.1890745162963867,4.4211649894714355
11694,2.371939182281494,3.783613681793213
11695,2.260329484939575,3.215470790863037
11696,2.10332989692688,4.103452682495117
11697,2.346283435821533,3.5810580253601074
11698,2.285123348236084,3.59765625
11699,1.668898582458496,4.280698776245117
11700,2.2555625438690186,4.2674736976623535
11701,2.5612854957580566,4.407009124755859
11702,2.801973342895508,3.6907005310058594
11703,2.290632963180542,4.030922889709473
11704,2.6531460285186768,4.320365905761719
11705,2.6308231353759766,3.265235662460327
11706,1.8851938247680664,3.365931987762451
11707,2.128133773803711,4.399570465087891
11708,2.414797306060791,3.5728840827941895
11709,2.3293042182922363,4.249991416931152
11710,2.137737989425659,4.082081317901611
11711,2.2821805477142334,4.331770896911621
11712,2.1154730319976807,4.532341480255127
11713,2.097111225128174,3.8884620666503906
11714,2.377546787261963,3.6563451290130615
11715,2.0525856018066406,4.291784763336182
11716,1.4472342729568481,3.576246500015259
11717,2.251864194869995,3.8141801357269287
11718,2.5178635120391846,3.939356565475464
11719,2.867070198059082,4.05891227722168
11720,2.065094470977783,4.771206855773926
11721,2.300924301147461,3.421863555908203
11722,2.108182191848755,3.7553577423095703
11723,2.2717697620391846,4.556652069091797
11724,2.232081413269043,4.15296745300293
11725,2.4750993251800537,4.18121862411499
11726,2.485116958618164,4.005406379699707
11727,2.706692695617676,3.70534348487854
11728,3.0688388347625732,3.8078036308288574
11729,1.7502466440200806,3.916151523590088
11730,1.811295747756958,3.8670129776000977
11731,2.296095848083496,3.8211019039154053
11732,2.7783594131469727,3.812101125717163
11733,2.3944990634918213,3.7339072227478027
11734,2.0135512351989746,3.711794853210449
11735,2.232114315032959,4.009737014770508
11736,1.970840334892273,3.9850151538848877
11737,2.888716697692871,3.903578281402588
11738,2.1625983715057373,3.9590182304382324
11739,2.280653953552246,4.083693027496338
11740,2.1209869384765625,3.735960006713867
11741,2.533931255340576,3.875102996826172
11742,2.7496988773345947,4.231535911560059
11743,2.691457509994507,4.196666717529297
11744,1.6197166442871094,3.9214584827423096
11745,2.0791404247283936,3.551162004470825
11746,1.8793320655822754,4.033501625061035
11747,3.1420202255249023,4.223419666290283
11748,2.5015833377838135,3.827991247177124
11749,2.109445333480835,3.863462448120117
11750,2.2406275272369385,4.144390106201172
11751,3.0278491973876953,3.8758656978607178
11752,2.838603973388672,3.539646625518799
11753,2.797520399093628,3.2362377643585205
11754,2.4431440830230713,3.4345545768737793
11755,1.7855918407440186,3.6923251152038574
11756,2.647094249725342,4.029831886291504
11757,2.250206470489502,3.509213447570801
11758,2.8481273651123047,4.096646785736084
11759,2.796355962753296,3.46767520904541
11760,2.8350718021392822,3.4307548999786377
11761,1.8769888877868652,4.295741081237793
11762,2.551593780517578,4.396239757537842
11763,2.626080274581909,4.5921950340271
11764,2.626702308654785,3.9365296363830566
11765,1.6992506980895996,3.9616758823394775
11766,1.920971155166626,4.5156965255737305
11767,2.1988525390625,3.422903299331665
11768,2.477015733718872,4.12558650970459
11769,2.0668153762817383,3.8367059230804443
11770,2.108855724334717,3.659757614135742
11771,2.255279541015625,3.8677847385406494
11772,2.472451686859131,4.070680141448975
11773,2.2686870098114014,4.670956611633301
11774,2.3420157432556152,3.583658456802368
11775,1.9374313354492188,4.221541404724121
11776,2.661357879638672,4.065051078796387
11777,2.3107032775878906,4.600761413574219
11778,2.299156665802002,3.9709725379943848
11779,1.9548102617263794,3.6606836318969727
11780,2.464184045791626,3.6486356258392334
11781,2.1666128635406494,4.260644912719727
11782,2.4442696571350098,3.9047107696533203
11783,2.2194457054138184,3.888245105743408
11784,1.9362444877624512,3.4730007648468018
11785,1.9087233543395996,4.028107643127441
11786,2.1956889629364014,4.057321548461914
11787,2.592289924621582,4.160082817077637
11788,2.3536853790283203,4.03987979888916
11789,2.3801076412200928,3.7391645908355713
11790,1.5820510387420654,3.878652572631836
11791,1.9898388385772705,3.9415528774261475
11792,2.2975692749023438,4.753199100494385
11793,2.7686030864715576,3.5992279052734375
11794,1.9151833057403564,3.610250473022461
11795,2.0124359130859375,3.6858701705932617
11796,2.8186426162719727,4.539339065551758
11797,2.4693222045898438,3.6345462799072266
11798,1.773895263671875,4.254590034484863
11799,1.988133192062378,4.01540470123291
11800,2.5304412841796875,4.058988571166992
11801,2.250513792037964,4.0867414474487305
11802,3.5032296180725098,4.153260707855225
11803,2.02630352973938,4.029537200927734
11804,2.2968668937683105,4.38546895980835
11805,2.150135040283203,3.852616786956787
11806,2.1696009635925293,3.983175754547119
11807,2.7187116146087646,4.540851593017578
11808,3.0410220623016357,3.989114761352539
11809,2.6274325847625732,4.716588020324707
11810,2.1224207878112793,4.346591949462891
11811,2.5442745685577393,3.8251776695251465
11812,2.7512741088867188,3.6276497840881348
11813,2.4719786643981934,3.67545747756958
11814,2.5056099891662598,3.6221299171447754
11815,2.06486439704895,3.742959976196289
11816,2.0024666786193848,3.535822868347168
11817,1.832028865814209,3.4536118507385254
11818,2.5208325386047363,3.6978116035461426
11819,2.306166648864746,4.7644853591918945
11820,2.237642526626587,4.118654251098633
11821,2.4560189247131348,4.021059513092041
11822,2.5204544067382812,3.8981895446777344
11823,2.5017361640930176,3.53287672996521
11824,1.8767613172531128,4.2009172439575195
11825,1.3899656534194946,4.215131759643555
11826,2.364861011505127,4.6014084815979
11827,2.4573166370391846,3.7782387733459473
11828,2.7770473957061768,3.7198169231414795
11829,2.2020063400268555,3.9366142749786377
11830,2.3989529609680176,3.664125919342041
11831,2.531951665878296,3.6595089435577393
11832,2.9419612884521484,4.121956825256348
11833,2.361802101135254,3.8662407398223877
11834,2.1797597408294678,4.108402252197266
11835,2.4546313285827637,3.9181787967681885
11836,2.213362455368042,3.903879165649414
11837,2.424745559692383,3.9838671684265137
11838,2.3678646087646484,3.871330738067627
11839,2.2505500316619873,3.579573631286621
11840,2.6160788536071777,3.997490882873535
11841,2.2301926612854004,4.056575298309326
11842,2.049295663833618,3.618834972381592
11843,2.225290060043335,3.8531055450439453
11844,3.215336799621582,3.382755756378174
11845,1.9268944263458252,4.221968173980713
11846,2.487828493118286,3.7421329021453857
11847,2.141730785369873,3.875504493713379
11848,1.8917361497879028,3.9269633293151855
11849,2.3131721019744873,4.220554351806641
11850,2.789426565170288,4.078221321105957
11851,1.8406562805175781,4.108912944793701
11852,2.375748634338379,3.5426247119903564
11853,2.294163465499878,4.10542106628418
11854,2.453852653503418,4.0583014488220215
11855,2.4614250659942627,3.7230591773986816
11856,2.1732285022735596,3.795437812805176
11857,1.9690361022949219,3.9298195838928223
11858,2.092177152633667,3.862908363342285
11859,2.171083927154541,3.8767364025115967
11860,2.6943023204803467,4.400333404541016
11861,2.1260478496551514,4.096035957336426
11862,1.9177255630493164,4.13494873046875
11863,2.024794101715088,3.9951376914978027
11864,2.2937028408050537,3.9188506603240967
11865,1.964261770248413,3.3643200397491455
11866,2.253488540649414,4.87509822845459
11867,1.633202075958252,3.741105079650879
11868,2.0542569160461426,4.05387020111084
11869,1.6205830574035645,4.029723644256592
11870,2.0076675415039062,3.7973079681396484
11871,2.350491523742676,4.035542964935303
11872,2.51656174659729,3.9745078086853027
11873,1.8004260063171387,3.6684505939483643
11874,2.0766024589538574,3.5347840785980225
11875,2.2536461353302,4.300198554992676
11876,2.34466290473938,3.5891356468200684
11877,2.5021278858184814,4.141132354736328
11878,2.4489645957946777,3.7502620220184326
11879,1.861720323562622,3.58078670501709
11880,2.3786749839782715,3.8592758178710938
11881,2.5967559814453125,4.074225425720215
11882,2.5435924530029297,3.843414306640625
11883,2.520761489868164,4.208769798278809
11884,2.1269774436950684,3.8347816467285156
11885,2.0749356746673584,3.739731788635254
11886,2.3749020099639893,3.6948368549346924
11887,2.853933334350586,3.387166976928711
11888,1.7951076030731201,3.8309102058410645
11889,1.7855350971221924,3.969191074371338
11890,2.152958393096924,4.484771728515625
11891,2.704663038253784,4.076464653015137
11892,2.8968210220336914,3.874138832092285
11893,2.254378318786621,4.1332621574401855
11894,1.9964728355407715,3.874603271484375
11895,1.9933185577392578,3.5774946212768555
11896,2.0252091884613037,4.367888927459717
11897,2.8121914863586426,4.094960689544678
11898,2.816192388534546,4.232622146606445
11899,1.6545910835266113,3.7951414585113525
11900,1.8965810537338257,4.438964366912842
11901,2.8156392574310303,3.764493703842163
11902,2.3753433227539062,3.5708770751953125
11903,1.932626485824585,3.907486915588379
11904,1.8835082054138184,3.78458571434021
11905,2.0187859535217285,3.5057904720306396
11906,2.263822555541992,3.809208869934082
11907,2.814995288848877,4.126411437988281
11908,1.9998112916946411,4.266329765319824
11909,1.9928998947143555,3.4121603965759277
11910,2.55517315864563,3.6630067825317383
11911,2.2742531299591064,3.804776191711426
11912,2.4688472747802734,3.724720001220703
11913,1.4592396020889282,4.649399280548096
11914,1.6964792013168335,3.989387035369873
11915,2.613816261291504,4.0615386962890625
11916,1.9762287139892578,4.224617958068848
11917,1.938355565071106,4.272556304931641
11918,2.483529806137085,4.556656837463379
11919,2.1001338958740234,4.229658126831055
11920,2.286808490753174,3.6719841957092285
11921,2.139709711074829,3.96805477142334
11922,2.370194435119629,3.9346208572387695
11923,1.4533747434616089,3.9131393432617188
11924,2.2192461490631104,4.317349433898926
11925,2.2376840114593506,4.14928674697876
11926,2.3744454383850098,3.6556029319763184
11927,2.0897107124328613,4.06168270111084
11928,2.3096916675567627,3.6718451976776123
11929,2.5813539028167725,3.756953239440918
